-0.106251 -3.984000
-0.098130 -3.993400
-0.089926 -4.002100
-0.081706 -4.010100
-0.073601 -4.017300
-0.065398 -4.023800
-0.057277 -4.028400
-0.049073 -3.984200
-0.040853 -3.960900
-0.032748 -3.979800
-0.024528 -3.997900
-0.016325 -4.015400
-0.008204 -3.977900
0.000000 -3.893500
0.011529 -3.977600
0.022928 -4.063500
0.034457 -4.087700
0.045997 -4.097900
0.057385 -4.106500
0.068926 -4.113500
0.080454 -4.118900
0.091854 -4.129600
0.103382 -4.207600
0.114771 -4.285100
0.126311 -4.362000
0.137839 -4.438200
0.149239 -4.513700
0.160768 -4.588400
0.172308 -4.662400
0.183696 -4.735600
0.195225 -4.807900
0.206765 -4.879400
0.218153 -4.950100
0.229693 -5.019800
0.241222 -5.088700
0.252622 -5.156600
0.264150 -5.223600
0.275550 -5.289700
0.287079 -5.354700
0.298607 -5.418800
0.310007 -5.481900
0.321535 -5.543900
0.333076 -5.539900
0.344464 -5.500500
0.356004 -5.459400
0.367533 -5.416700
0.378932 -5.455800
0.390461 -5.505500
0.401990 -5.554900
0.413389 -5.603900
0.424918 -5.652600
0.436458 -5.700700
0.447846 -5.748200
0.459387 -5.794900
0.470775 -5.840800
0.482315 -5.885800
0.493843 -5.929500
0.505232 -5.972000
0.516772 -6.013100
0.528300 -6.052600
0.539700 -6.090400
0.551229 -6.126300
0.562769 -6.160200
0.574157 -6.166000
0.585686 -6.150200
0.597226 -6.186200
0.608614 -6.219000
0.620154 -6.248700
0.631542 -6.275200
0.643083 -6.332400
0.654611 -6.346400
0.666011 -6.357500
0.677539 -6.430900
0.689068 -6.499500
0.700468 -6.434600

-0.506891 -5.051800
-0.498688 -5.012700
-0.490567 -4.973000
-0.482363 -4.932800
-0.474160 -4.892100
-0.466038 -4.850900
-0.457835 -4.809200
-0.449615 -4.767200
-0.441510 -4.724900
-0.433290 -4.682300
-0.425185 -4.639400
-0.416965 -4.596400
-0.408762 -4.553300
-0.400657 -4.510100
-0.392437 -4.467000
-0.384233 -4.424000
-0.376112 -4.381200
-0.367908 -4.411600
-0.359689 -4.458800
-0.351584 -4.505800
-0.343380 -4.552600
-0.335160 -4.599100
-0.327055 -4.645300
-0.318835 -4.691100
-0.310731 -4.736400
-0.302511 -4.672700
-0.294307 -4.599100
-0.286186 -4.526400
-0.277982 -4.454800
-0.269779 -4.384600
-0.261657 -4.316000
-0.253454 -4.249300
-0.245234 -4.184600
-0.237129 -4.166100
-0.228909 -4.172900
-0.220706 -4.179000
-0.212584 -4.184400
-0.204381 -4.189000
-0.196177 -4.192900
-0.188056 -4.196000
-0.179852 -4.198300
-0.171731 -4.183600
-0.163528 -4.127000
-0.155308 -4.071200
-0.147203 -4.016400
-0.138983 -3.962700
-0.130779 -3.951400
-0.122675 -3.963000
-0.114455 -3.971700
-0.106251 -3.981900
-0.098130 -3.991500
-0.089926 -4.000400
-0.081706 -4.008500
-0.073601 -4.015900
-0.065398 -4.022600
-0.057277 -4.003000
-0.049073 -3.941300
-0.040853 -3.900600
-0.032748 -3.896700
-0.024528 -3.896900
-0.016325 -3.896300
-0.008204 -3.954600
0.000000 -3.893500
0.011529 -3.977400
0.022928 -4.013900
0.034457 -3.994600
0.045997 -3.973800
0.057385 -3.951600
0.068926 -3.972200
0.080454 -4.051100
0.091854 -4.129500
0.103382 -4.207500
0.114771 -4.285000
0.126311 -4.361900
0.137839 -4.438100
0.149239 -4.513600
0.160768 -4.588400
0.172308 -4.662300
0.183696 -4.735500
0.195225 -4.807900
0.206765 -4.879400
0.218153 -4.950000
0.229693 -5.019800
0.241222 -5.088600
0.252622 -5.155400
0.264150 -5.100800
0.275550 -5.044500
0.287079 -5.049900
0.298607 -5.101700
0.310007 -5.153100
0.321535 -5.204100
0.333076 -5.254900
0.344464 -5.305500
0.356004 -5.355800
0.367533 -5.405900
0.378932 -5.455800
0.390461 -5.505500
0.401990 -5.554800
0.413389 -5.603900
0.424918 -5.652500
0.436458 -5.700700
0.447846 -5.708600
0.459387 -5.633900
0.470775 -5.633800
0.482315 -5.697100
0.493843 -5.758100
0.505232 -5.816600
0.516772 -5.872600
0.528300 -5.926000
0.539700 -5.976600
0.551229 -6.024400
0.562769 -6.069300
0.574157 -6.111300
0.585686 -6.150200
0.597226 -6.186200
0.608614 -6.219000
0.620154 -6.192300
0.631542 -6.242100
0.643083 -6.298500
0.654611 -6.318700
0.666011 -6.341900
0.677539 -6.365700
0.689068 -6.370900
0.700468 -6.373200

-0.506891 -5.051800
-0.498688 -5.012700
-0.490567 -4.973000
-0.482363 -4.932800
-0.474160 -4.892100
-0.466038 -4.850900
-0.457835 -4.809200
-0.449615 -4.767200
-0.441510 -4.724900
-0.433290 -4.682300
-0.425185 -4.639400
-0.416965 -4.596400
-0.408762 -4.553300
-0.400657 -4.510100
-0.392437 -4.467000
-0.384233 -4.424000
-0.376112 -4.381200
-0.367908 -4.411600
-0.359689 -4.458800
-0.351584 -4.505800
-0.343380 -4.552600
-0.335160 -4.599100
-0.327055 -4.645300
-0.318835 -4.691100
-0.310731 -4.736400
-0.302511 -4.672700
-0.294307 -4.599100
-0.286186 -4.526400
-0.277982 -4.454800
-0.269779 -4.384600
-0.261657 -4.316000
-0.253454 -4.249300
-0.245234 -4.184600
-0.237129 -4.166100
-0.228909 -4.172900
-0.220706 -4.179000
-0.212584 -4.184400
-0.204381 -4.189000
-0.196177 -4.192900
-0.188056 -4.196000
-0.179852 -4.198300
-0.171731 -4.183600
-0.163528 -4.127000
-0.155308 -4.071200
-0.147203 -4.016400
-0.138983 -3.962600
-0.130779 -3.951400
-0.122675 -3.963000
-0.114455 -3.971700
-0.106251 -3.981900
-0.098130 -3.991500
-0.089926 -4.000400
-0.081706 -4.008500
-0.073601 -4.015900
-0.065398 -4.022600
-0.057277 -4.003000
-0.049073 -3.941300
-0.040853 -3.900600
-0.032748 -3.896700
-0.024528 -3.896900
-0.016325 -3.896300
-0.008204 -3.954600
0.000000 -3.893500
0.011529 -3.977400
0.022928 -4.013900
0.034457 -3.994600
0.045997 -3.973800
0.057385 -3.951600
0.068926 -3.972200
0.080454 -4.051100
0.091854 -4.129500
0.103382 -4.207500
0.114771 -4.285000
0.126311 -4.361900
0.137839 -4.438100
0.149239 -4.513600
0.160768 -4.588400
0.172308 -4.662300
0.183696 -4.735500
0.195225 -4.807900
0.206765 -4.879400
0.218153 -4.950000
0.229693 -5.019800
0.241222 -5.088600
0.252622 -5.155400
0.264150 -5.100800
0.275550 -5.044500
0.287079 -5.049900
0.298607 -5.101700
0.310007 -5.153100
0.321535 -5.204100
0.333076 -5.254900
0.344464 -5.305500
0.356004 -5.355800
0.367533 -5.405900
0.378932 -5.455800
0.390461 -5.505500
0.401990 -5.554800
0.413389 -5.603900
0.424918 -5.652500
0.436458 -5.700700
0.447846 -5.708600
0.459387 -5.633900
0.470775 -5.633800
0.482315 -5.697100
0.493843 -5.758100
0.505232 -5.816600
0.516772 -5.872600
0.528300 -5.926000
0.539700 -5.976600
0.551229 -6.024400
0.562769 -6.069300
0.574157 -6.111300
0.585686 -6.150200
0.597226 -6.186200
0.608614 -6.219000
0.620154 -6.192300
0.631542 -6.242100
0.643083 -6.298500
0.654611 -6.318700
0.666011 -6.341900
0.677539 -6.365700
0.689068 -6.370900
0.700468 -6.373200

-0.506891 -5.051800
-0.498688 -4.988400
-0.490567 -4.924800
-0.482363 -4.861100
-0.474160 -4.797300
-0.466038 -4.733500
-0.457835 -4.670000
-0.449615 -4.606800
-0.441510 -4.544000
-0.433290 -4.481900
-0.425185 -4.420500
-0.416965 -4.360100
-0.408762 -4.300800
-0.400657 -4.242900
-0.392437 -4.269500
-0.384233 -4.316900
-0.376112 -4.364200
-0.367908 -4.338700
-0.359689 -4.296600
-0.351584 -4.255000
-0.343380 -4.213900
-0.335160 -4.173600
-0.327055 -4.134200
-0.318835 -4.095600
-0.310731 -4.073800
-0.302511 -4.086600
-0.294307 -4.098800
-0.286186 -4.110400
-0.277982 -4.121300
-0.269779 -4.131600
-0.261657 -4.141300
-0.253454 -4.150200
-0.245234 -4.158500
-0.237129 -4.122200
-0.228909 -4.062300
-0.220706 -4.005300
-0.212584 -3.951300
-0.204381 -3.900600
-0.196177 -3.853300
-0.188056 -3.852400
-0.179852 -3.868300
-0.171731 -3.883700
-0.163528 -3.898500
-0.155308 -3.912700
-0.147203 -3.926200
-0.138983 -3.939100
-0.130779 -3.948900
-0.122675 -3.960600
-0.114455 -3.956800
-0.106251 -3.888600
-0.098130 -3.870300
-0.089926 -3.875900
-0.081706 -3.880900
-0.073601 -3.885300
-0.065398 -3.900100
-0.057277 -3.921000
-0.049073 -3.929700
-0.040853 -3.895900
-0.032748 -3.893700
-0.024528 -3.893800
-0.016325 -3.893400
-0.008204 -3.895100
0.000000 -3.893100
0.011529 -3.954300
0.022928 -3.859800
0.034457 -3.764600
0.045997 -3.813700
0.057385 -3.893000
0.068926 -3.972100
0.080454 -4.051000
0.091854 -4.122800
0.103382 -4.125100
0.114771 -4.185600
0.126311 -4.249900
0.137839 -4.313100
0.149239 -4.375400
0.160768 -4.436600
0.172308 -4.496700
0.183696 -4.555900
0.195225 -4.614000
0.206765 -4.671200
0.218153 -4.727500
0.229693 -4.783000
0.241222 -4.837700
0.252622 -4.891600
0.264150 -4.945000
0.275550 -4.997700
0.287079 -5.049800
0.298607 -5.101600
0.310007 -5.153000
0.321535 -5.204100
0.333076 -5.254900
0.344464 -5.305400
0.356004 -5.355700
0.367533 -5.405900
0.378932 -5.372300
0.390461 -5.326300
0.401990 -5.278800
0.413389 -5.287700
0.424918 -5.360300
0.436458 -5.431400
0.447846 -5.500800
0.459387 -5.568300
0.470775 -5.633800
0.482315 -5.697100
0.493843 -5.758100
0.505232 -5.816600
0.516772 -5.872600
0.528300 -5.926000
0.539700 -5.976600
0.551229 -6.024400
0.562769 -6.069300
0.574157 -6.111300
0.585686 -6.135700
0.597226 -6.111700
0.608614 -6.095400
0.620154 -6.126500
0.631542 -6.225500
0.643083 -6.298500
0.654611 -6.318700
0.666011 -6.335600
0.677539 -6.365700
0.689068 -6.370900
0.700468 -6.373200

-0.506891 -5.051800
-0.498688 -4.988400
-0.490567 -4.924800
-0.482363 -4.861100
-0.474160 -4.797300
-0.466038 -4.733500
-0.457835 -4.670000
-0.449615 -4.606800
-0.441510 -4.544000
-0.433290 -4.481900
-0.425185 -4.420500
-0.416965 -4.360100
-0.408762 -4.300800
-0.400657 -4.242900
-0.392437 -4.269500
-0.384233 -4.316900
-0.376112 -4.364200
-0.367908 -4.338700
-0.359689 -4.296600
-0.351584 -4.255000
-0.343380 -4.213900
-0.335160 -4.173600
-0.327055 -4.134200
-0.318835 -4.095600
-0.310731 -4.073800
-0.302511 -4.086600
-0.294307 -4.098800
-0.286186 -4.110400
-0.277982 -4.121300
-0.269779 -4.131600
-0.261657 -4.141300
-0.253454 -4.150200
-0.245234 -4.158500
-0.237129 -4.122200
-0.228909 -4.062300
-0.220706 -4.005300
-0.212584 -3.951300
-0.204381 -3.900600
-0.196177 -3.853300
-0.188056 -3.852400
-0.179852 -3.868300
-0.171731 -3.883700
-0.163528 -3.898500
-0.155308 -3.912700
-0.147203 -3.926200
-0.138983 -3.939100
-0.130779 -3.948900
-0.122675 -3.960600
-0.114455 -3.956800
-0.106251 -3.888600
-0.098130 -3.870300
-0.089926 -3.875900
-0.081706 -3.880900
-0.073601 -3.885300
-0.065398 -3.900100
-0.057277 -3.921000
-0.049073 -3.929700
-0.040853 -3.895900
-0.032748 -3.893700
-0.024528 -3.893800
-0.016325 -3.893400
-0.008204 -3.895100
0.000000 -3.893100
0.011529 -3.954300
0.022928 -3.859800
0.034457 -3.764600
0.045997 -3.813700
0.057385 -3.893000
0.068926 -3.972100
0.080454 -4.051000
0.091854 -4.122800
0.103382 -4.125100
0.114771 -4.185600
0.126311 -4.249900
0.137839 -4.313100
0.149239 -4.375400
0.160768 -4.436600
0.172308 -4.496700
0.183696 -4.555900
0.195225 -4.614000
0.206765 -4.671200
0.218153 -4.727500
0.229693 -4.783000
0.241222 -4.837700
0.252622 -4.891600
0.264150 -4.945000
0.275550 -4.997700
0.287079 -5.049800
0.298607 -5.101600
0.310007 -5.153000
0.321535 -5.204100
0.333076 -5.254900
0.344464 -5.305400
0.356004 -5.355700
0.367533 -5.405900
0.378932 -5.372300
0.390461 -5.326300
0.401990 -5.278800
0.413389 -5.287700
0.424918 -5.360300
0.436458 -5.431400
0.447846 -5.500800
0.459387 -5.568300
0.470775 -5.633800
0.482315 -5.697100
0.493843 -5.758100
0.505232 -5.816600
0.516772 -5.872600
0.528300 -5.926000
0.539700 -5.976600
0.551229 -6.024400
0.562769 -6.069300
0.574157 -6.111300
0.585686 -6.135700
0.597226 -6.111700
0.608614 -6.095400
0.620154 -6.126500
0.631542 -6.225500
0.643083 -6.298500
0.654611 -6.318700
0.666011 -6.335600
0.677539 -6.365700
0.689068 -6.370900
0.700468 -6.373200

-0.506891 -3.674000
-0.498688 -3.708000
-0.490567 -3.744100
-0.482363 -3.781900
-0.474160 -3.821400
-0.466038 -3.862200
-0.457835 -3.904400
-0.449615 -3.947600
-0.441510 -3.991800
-0.433290 -4.036800
-0.425185 -4.082500
-0.416965 -4.128700
-0.408762 -4.175400
-0.400657 -4.222300
-0.392437 -4.186500
-0.384233 -4.132000
-0.376112 -4.079600
-0.367908 -4.029600
-0.359689 -3.985900
-0.351584 -4.001800
-0.343380 -4.017200
-0.335160 -4.032100
-0.327055 -4.046500
-0.318835 -4.060400
-0.310731 -4.058100
-0.302511 -4.021800
-0.294307 -3.986700
-0.286186 -3.953100
-0.277982 -3.920900
-0.269779 -3.890200
-0.261657 -3.861200
-0.253454 -3.833900
-0.245234 -3.808300
-0.237129 -3.784400
-0.228909 -3.766600
-0.220706 -3.784400
-0.212584 -3.802000
-0.204381 -3.819200
-0.196177 -3.836000
-0.188056 -3.848500
-0.179852 -3.864700
-0.171731 -3.880400
-0.163528 -3.895400
-0.155308 -3.909700
-0.147203 -3.923500
-0.138983 -3.936500
-0.130779 -3.909900
-0.122675 -3.858600
-0.114455 -3.857200
-0.106251 -3.864000
-0.098130 -3.865900
-0.089926 -3.872000
-0.081706 -3.877300
-0.073601 -3.881900
-0.065398 -3.889000
-0.057277 -3.892000
-0.049073 -3.894300
-0.040853 -3.892800
-0.032748 -3.877200
-0.024528 -3.882000
-0.016325 -3.886100
-0.008204 -3.892500
0.000000 -3.893100
0.011529 -3.954200
0.022928 -3.859700
0.034457 -3.764600
0.045997 -3.813700
0.057385 -3.893000
0.068926 -3.928100
0.080454 -3.986800
0.091854 -4.054000
0.103382 -4.120300
0.114771 -4.185500
0.126311 -4.249800
0.137839 -4.313100
0.149239 -4.375300
0.160768 -4.436500
0.172308 -4.496600
0.183696 -4.555800
0.195225 -4.613900
0.206765 -4.671100
0.218153 -4.727500
0.229693 -4.782900
0.241222 -4.837600
0.252622 -4.891600
0.264150 -4.944900
0.275550 -4.997600
0.287079 -4.986600
0.298607 -4.927000
0.310007 -4.865900
0.321535 -4.803300
0.333076 -4.766300
0.344464 -4.839000
0.356004 -4.913200
0.367533 -4.988400
0.378932 -5.063800
0.390461 -5.139200
0.401990 -5.213900
0.413389 -5.287700
0.424918 -5.360300
0.436458 -5.431400
0.447846 -5.500800
0.459387 -5.568300
0.470775 -5.559300
0.482315 -5.485800
0.493843 -5.415000
0.505232 -5.349400
0.516772 -5.293900
0.528300 -5.256200
0.539700 -5.262800
0.551229 -5.389900
0.562769 -5.516300
0.574157 -5.641700
0.585686 -5.765800
0.597226 -5.888100
0.608614 -6.008400
0.620154 -6.107200
0.631542 -6.166500
0.643083 -6.154200
0.654611 -6.234600
0.666011 -6.335600
0.677539 -6.349300
0.689068 -6.359800
0.700468 -6.366900

-0.506891 -3.674000
-0.498688 -3.708000
-0.490567 -3.744100
-0.482363 -3.781900
-0.474160 -3.821400
-0.466038 -3.862200
-0.457835 -3.904400
-0.449615 -3.947600
-0.441510 -3.991800
-0.433290 -4.036800
-0.425185 -4.082500
-0.416965 -4.128700
-0.408762 -4.175400
-0.400657 -4.222300
-0.392437 -4.186500
-0.384233 -4.132000
-0.376112 -4.079600
-0.367908 -4.029600
-0.359689 -3.985900
-0.351584 -4.001800
-0.343380 -4.017200
-0.335160 -4.032100
-0.327055 -4.046500
-0.318835 -4.060400
-0.310731 -4.058100
-0.302511 -4.021800
-0.294307 -3.986700
-0.286186 -3.953100
-0.277982 -3.920900
-0.269779 -3.890200
-0.261657 -3.861200
-0.253454 -3.833900
-0.245234 -3.808300
-0.237129 -3.784400
-0.228909 -3.766600
-0.220706 -3.784400
-0.212584 -3.802000
-0.204381 -3.819200
-0.196177 -3.835900
-0.188056 -3.848500
-0.179852 -3.864700
-0.171731 -3.880400
-0.163528 -3.895400
-0.155308 -3.909700
-0.147203 -3.923500
-0.138983 -3.936500
-0.130779 -3.909900
-0.122675 -3.858600
-0.114455 -3.857200
-0.106251 -3.864000
-0.098130 -3.865900
-0.089926 -3.872000
-0.081706 -3.877300
-0.073601 -3.881900
-0.065398 -3.889000
-0.057277 -3.892000
-0.049073 -3.894300
-0.040853 -3.892800
-0.032748 -3.877200
-0.024528 -3.882000
-0.016325 -3.886100
-0.008204 -3.892500
0.000000 -3.893100
0.011529 -3.954200
0.022928 -3.859700
0.034457 -3.764600
0.045997 -3.813700
0.057385 -3.893000
0.068926 -3.928100
0.080454 -3.986800
0.091854 -4.054000
0.103382 -4.120300
0.114771 -4.185500
0.126311 -4.249800
0.137839 -4.313100
0.149239 -4.375300
0.160768 -4.436500
0.172308 -4.496600
0.183696 -4.555800
0.195225 -4.613900
0.206765 -4.671100
0.218153 -4.727500
0.229693 -4.782900
0.241222 -4.837600
0.252622 -4.891600
0.264150 -4.944900
0.275550 -4.997600
0.287079 -4.986600
0.298607 -4.927000
0.310007 -4.865900
0.321535 -4.803300
0.333076 -4.766300
0.344464 -4.839000
0.356004 -4.913200
0.367533 -4.988400
0.378932 -5.063800
0.390461 -5.139200
0.401990 -5.213900
0.413389 -5.287700
0.424918 -5.360300
0.436458 -5.431400
0.447846 -5.500800
0.459387 -5.568300
0.470775 -5.559300
0.482315 -5.485800
0.493843 -5.415000
0.505232 -5.349400
0.516772 -5.293900
0.528300 -5.256200
0.539700 -5.262800
0.551229 -5.389900
0.562769 -5.516300
0.574157 -5.641700
0.585686 -5.765800
0.597226 -5.888100
0.608614 -6.008400
0.620154 -6.107200
0.631542 -6.166500
0.643083 -6.154200
0.654611 -6.234600
0.666011 -6.335600
0.677539 -6.349300
0.689068 -6.359800
0.700468 -6.366900

-0.506891 -3.674000
-0.498688 -3.689700
-0.490567 -3.706000
-0.482363 -3.722800
-0.474160 -3.740000
-0.466038 -3.757500
-0.457835 -3.775300
-0.449615 -3.793300
-0.441510 -3.811300
-0.433290 -3.829400
-0.425185 -3.847500
-0.416965 -3.865600
-0.408762 -3.883500
-0.400657 -3.901200
-0.392437 -3.918800
-0.384233 -3.936000
-0.376112 -3.953000
-0.367908 -3.969700
-0.359689 -3.982100
-0.351584 -3.937500
-0.343380 -3.896000
-0.335160 -3.857800
-0.327055 -3.823100
-0.318835 -3.792000
-0.310731 -3.764600
-0.302511 -3.740900
-0.294307 -3.720900
-0.286186 -3.704400
-0.277982 -3.691500
-0.269779 -3.682100
-0.261657 -3.693300
-0.253454 -3.711700
-0.245234 -3.730200
-0.237129 -3.748500
-0.228909 -3.762600
-0.220706 -3.777100
-0.212584 -3.795800
-0.204381 -3.814000
-0.196177 -3.831500
-0.188056 -3.809300
-0.179852 -3.784600
-0.171731 -3.795200
-0.163528 -3.805400
-0.155308 -3.815200
-0.147203 -3.824600
-0.138983 -3.833500
-0.130779 -3.841900
-0.122675 -3.849700
-0.114455 -3.851400
-0.106251 -3.859000
-0.098130 -3.822700
-0.089926 -3.833300
-0.081706 -3.856200
-0.073601 -3.878500
-0.065398 -3.885700
-0.057277 -3.888800
-0.049073 -3.891100
-0.040853 -3.871600
-0.032748 -3.873800
-0.024528 -3.878800
-0.016325 -3.883100
-0.008204 -3.889100
0.000000 -3.889300
0.011529 -3.804200
0.022928 -3.715900
0.034457 -3.734500
0.045997 -3.780500
0.057385 -3.849900
0.068926 -3.918700
0.080454 -3.986700
0.091854 -4.053900
0.103382 -4.120200
0.114771 -4.125800
0.126311 -4.124900
0.137839 -4.122500
0.149239 -4.118500
0.160768 -4.113000
0.172308 -4.105900
0.183696 -4.097400
0.195225 -4.109600
0.206765 -4.156200
0.218153 -4.202500
0.229693 -4.249100
0.241222 -4.296300
0.252622 -4.344800
0.264150 -4.395300
0.275550 -4.448400
0.287079 -4.504700
0.298607 -4.564800
0.310007 -4.628600
0.321535 -4.696000
0.333076 -4.766300
0.344464 -4.839000
0.356004 -4.913200
0.367533 -4.988400
0.378932 -5.063800
0.390461 -5.139200
0.401990 -5.213900
0.413389 -5.229800
0.424918 -5.179600
0.436458 -5.128400
0.447846 -5.076400
0.459387 -5.024400
0.470775 -4.973500
0.482315 -4.926000
0.493843 -4.887400
0.505232 -4.882200
0.516772 -5.008400
0.528300 -5.135500
0.539700 -5.247200
0.551229 -5.349700
0.562769 -5.480300
0.574157 -5.609500
0.585686 -5.737100
0.597226 -5.862700
0.608614 -5.986200
0.620154 -6.088200
0.631542 -6.091100
0.643083 -6.124700
0.654611 -6.210700
0.666011 -6.322000
0.677539 -6.349300
0.689068 -6.359800
0.700468 -6.366900

-0.506891 -3.674000
-0.498688 -3.689700
-0.490567 -3.706000
-0.482363 -3.722800
-0.474160 -3.740000
-0.466038 -3.757500
-0.457835 -3.775300
-0.449615 -3.793300
-0.441510 -3.811300
-0.433290 -3.829400
-0.425185 -3.847500
-0.416965 -3.865600
-0.408762 -3.883500
-0.400657 -3.901200
-0.392437 -3.918800
-0.384233 -3.936000
-0.376112 -3.953000
-0.367908 -3.969700
-0.359689 -3.982100
-0.351584 -3.937500
-0.343380 -3.896000
-0.335160 -3.857800
-0.327055 -3.823100
-0.318835 -3.792000
-0.310731 -3.764600
-0.302511 -3.740900
-0.294307 -3.720900
-0.286186 -3.704400
-0.277982 -3.691500
-0.269779 -3.682100
-0.261657 -3.693300
-0.253454 -3.711700
-0.245234 -3.730200
-0.237129 -3.748500
-0.228909 -3.762600
